evidence_layer,controller_id,training_information_regime,evaluation_information_regime,capacity_rights,warning_scenario,base_path_id,base_physical_path_sha256,training_seed_count,learning_seeds_averaged_within_path_first,inference_unit,decision_periods,clearance_followup_periods,decision_operational_loss,clearance_operational_loss,terminal_correction,total_operational_objective,loss_queue,loss_waiting,loss_exit,loss_overflow,loss_route_resource,loss_action,peak_pressure,overload,waiting_model_unit_weeks,direct_sue_exit,duration_attrition,total_exit,delivered_landbridge,ending_outstanding_mass,clearance_weeks_observed,maximum_transition_residual,loss_direct_sue_exit,loss_duration_attrition,loss_component_sum_with_terminal,mean_decision_time_seconds,maximum_decision_time_seconds,bc_proposal_selected_count,sac_proposal_selected_count,fallback_count,action_dimension,restricted_clearance_time_contribution,right_censored,numerical_failure,transition_audits_passed,accepted,all_step_acceptance_passed,scenario_label_in_controller_observation,seed_clearance_probability,censored_seed_trajectories
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_016_45a90ccef8bd,5d3ce39b508a4ccb3e9dcf8f61989ac456296e3755e7ad04d31e21895bc1ec7a,3,True,physical_path,29.0,79.0,15661.767094384513,112207.99165813696,0.0,127869.75875252148,9332.454301182097,108696.9869740436,4356.404537062504,3895.5235225526253,1409.0067055280767,179.38271215257748,46.45519382161631,1557.2193563728495,8610.24158094787,0.0006019519464144593,207.44723314626808,207.44783509821448,1559.2569959288096,5.715026124030641e-07,79.0,9.81419969681913e-07,0.012640990874703642,4356.391896071629,127869.75875252149,2.8736340114980634,5.933371033364286,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_017_ebd333a3cdba,a3c85008563f8c8c015d326ebf96d911a84dfa810c1806a6610330bd74827e2b,3,True,physical_path,29.0,79.0,15808.564201903706,102795.46218486996,0.0,118604.02638677366,8985.8357206591,100423.50978288923,4000.2708327658306,3650.293736986145,1365.3372563582664,178.77905711508632,44.56086483517734,1476.2380061806427,8103.804856707178,0.0005219913938301037,190.48856528316955,190.48908727456333,1523.383604027552,6.239386918817878e-07,79.0,9.855056044518247e-07,0.010961819270432174,4000.25987094656,118604.02638677368,2.828847057459041,5.671250100014731,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_018_9466cee538c9,86253eb5a2d091cc16d1f9a3a320e171c30977628d47b9c2faefafd18ea0aa0d,3,True,physical_path,29.0,79.0,16276.204304220155,103325.08109914527,0.0,119601.28540336543,9259.64189053462,100882.08194203768,4014.4865796654,3836.9459314809883,1429.2640034238418,178.8650562228975,45.503350638487824,1524.3180050959206,8186.10772121251,0.0006481293983587616,191.16537947371592,191.16602760311426,1556.4970137609168,5.153361147286799e-07,79.0,9.526749506364547e-07,0.013610717365533992,4014.472968948035,119601.28540336543,2.8712291804666834,5.913825366723661,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_019_9d2b7462a57a,e3686a781bf5d9cc8a1a95f6cfee4adb410e97762f9815f7f575cd1c7c688f06,3,True,physical_path,29.0,79.0,17178.835799973305,102337.48751283502,0.0,119516.32331280835,9752.864920633348,99930.89006982115,3955.9925426951886,4217.5270248236275,1500.8856002479097,158.16315458710702,47.7339758938702,1674.3707457989092,8213.944712856763,0.0007512987949500014,188.37984597240452,188.38059727119946,1585.8863556432989,5.78704072848936e-07,79.0,9.633124395544805e-07,0.01577727469395003,3955.976765420495,119516.32331280834,2.879994181616382,6.144265866683175,18.333333333333332,10.666666666666666,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_020_701c8d28bc45,64a6b03bce01c1a89c724a633f63003ecd11109f06a7e37ec1b0cd196da48626,3,True,physical_path,29.0,79.0,15918.214580416148,108061.86338840047,0.0,123980.07796881662,9326.260809198711,104967.95180181279,4194.991012759628,3892.0845553315935,1419.6836244154158,179.10616529847417,46.16906254297573,1552.5552267909616,8401.614845908582,0.0006202512316121345,199.76085654684593,199.76147679807755,1557.201900035662,5.072259374099898e-07,79.0,9.728822073798197e-07,0.013025275863854824,4194.977987483764,123980.07796881662,2.8751780390766206,5.828179399948567,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_021_69299bc5d0bf,6e755751a4e65a356d16122e1fe19db7f245d1323155a143f838c95d128bde6f,3,True,physical_path,29.0,79.0,15549.817822410472,98419.78996424882,0.0,113969.60778665931,8680.102960634977,96489.26849286874,3834.0687985793106,3450.28712943286,1336.6639995006074,179.21640564277945,42.9879029849582,1389.280639270544,7855.95609168238,0.000512005164891645,182.57419268908802,182.5747046942529,1499.3588984481794,5.467261347410537e-07,79.0,9.449569145685476e-07,0.010752108462724544,3834.058046470848,113969.60778665927,2.847536151709528,5.869486233297114,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_022_1b3e72c80b5f,206d3dd2f49133cdef746f58bc516b176cdbc2a51f7ebbbc523df6455ae5b53c,3,True,physical_path,29.0,79.0,16059.22890433862,96434.20634751096,0.0,112493.43525184959,8923.45056840474,94661.62678684916,3747.36648401234,3600.850129871727,1381.3827112565102,178.75857145513837,43.84939553509576,1444.4864939893653,7808.333255835502,0.0005704405967912723,178.4454526076099,178.44602304820668,1529.411580996589,5.042026281830128e-07,79.0,9.746368509646284e-07,0.011979252532616719,3747.3545047598072,112493.4352518496,2.8415879126552532,5.8204932666849345,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_023_90a8af416c5a,6f307309d3320cf90229ccbd42690532f83de1f86a41507c5e6229792230343f,3,True,physical_path,29.0,79.0,16708.09948204175,104839.48822428596,0.0,121547.58770632771,9574.618270201818,102166.17878049826,4063.203724594007,4105.739096383094,1471.4923936891446,166.35544096138452,47.54860419191533,1645.9262808460862,8283.805305905064,0.0007222020352781199,193.48516944529842,193.4858916473337,1569.7290039789143,6.449757487407369e-07,79.0,9.760967086879953e-07,0.015166242740840519,4063.1885583512667,121547.58770632771,2.6740295160909704,5.440901800058782,19.0,10.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_024_e90f261f99e2,a2217a451505b72ecffb15b706f82fa13dd02e5246239352e71c874c3e2b909b,3,True,physical_path,29.0,79.0,14999.077124618967,107523.85865249671,0.0,122522.93577711568,8824.796601129594,104445.84515895233,4186.111920260122,3558.9869237686103,1327.3275224930892,179.86765051191185,44.341205062799894,1440.1180943117572,8275.01368011562,0.00048158675891385233,199.3381812827707,199.33866286952966,1506.4436651172525,5.725750038092553e-07,79.0,9.765161097175654e-07,0.010113321937190898,4186.101806938185,122522.93577711568,2.856753670115388,5.996580133292203,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_025_0c3eeaae0824,481de4be35a821cd093f24ffad7eca6efe30e96f4cd9848aff621fcb70d542fd,3,True,physical_path,29.0,79.0,15122.998885141487,106126.17052610537,0.0,121249.16941124685,8724.67820559463,103445.84062518744,4132.430001626867,3444.5969693003667,1321.863601280133,179.7600082574385,43.78697877006889,1409.1885223620236,8268.224760212404,0.0005026846068820483,196.78187834524394,196.78238102985077,1516.1366359262147,6.87424268256199e-07,79.0,9.065296797063169e-07,0.010556376744523014,4132.419445250122,121249.16941124685,2.8514241011433263,5.882415300002322,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_026_770d47ae1768,0f2bea7027db9d8baf45b68efc718379be3d8148c45feaa470d4d0623fef3f41,3,True,physical_path,29.0,79.0,14692.575038961359,115192.16260787798,0.0,129884.73764683935,8780.955397353731,111565.08747560559,4491.126744765752,3555.001800597843,1312.1442013223457,180.42202719405563,44.60058114514313,1435.9801112520065,8683.828336777602,0.00047571391600042466,213.86270260826268,213.86317832217867,1505.9820507525037,7.176519484668382e-07,79.0,9.653515370720537e-07,0.009989992236008917,4491.116754773516,129884.7376468393,2.8533572011209767,5.915922166624417,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_027_df5d670513fa,81fd0061cbc1e7018bd5b9eb1239ce1515bc6cbada40b12f82000eb260b5e055,3,True,physical_path,29.0,79.0,15717.957412129552,99038.12027284874,0.0,114756.0776849783,8837.196065347358,96992.64526762808,3852.3886818544343,3534.637603112513,1360.1567855992942,179.053281436616,43.614255344556454,1423.6536963694962,7917.27272193849,0.0005463509969119613,183.44653373730944,183.4470800883064,1519.3081004225794,4.931918982957211e-07,79.0,9.813387133611244e-07,0.01147337093515119,3852.3772084834986,114756.07768497827,2.886153050572558,6.075961300016691,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_028_e9fb02365dd3,5d802ed0aa2ed1e79c8a0eb81c45c7d2acaad5c313db1e25b12244cb5da1a3f1,3,True,physical_path,29.0,79.0,14380.464957933431,96993.41232851722,0.0,111373.87728645066,8075.878330995963,95016.3042446267,3787.1740809848366,3073.265775240954,1240.5374301448494,180.71742445737777,40.69972222565786,1248.4461732271418,7662.550580188757,0.00041822126263077057,180.3412046827772,180.34162290403984,1442.814861594033,4.986744517949312e-07,79.0,9.665052130371148e-07,0.008782646515246182,3787.165298338321,111373.87728645066,2.84067181034292,6.078278900046523,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_029_b44f60718c5a,864fc5477a80617dcd1dfd105218334b6714ff3283b58095987765279672cc93,3,True,physical_path,29.0,79.0,14180.003170855382,104304.35315812608,0.0,118484.35632898146,8210.244497719616,101671.24767736263,4077.129106142332,3108.2341621333617,1236.6583345025274,180.84255112098955,41.59801796191683,1282.3654865022097,8041.176170743667,0.0003972381430420288,194.1486078162537,194.14900505439675,1455.9044822033384,5.919302567479764e-07,79.0,9.442998909793269e-07,0.008342001003882606,4077.1207641413275,118484.35632898146,2.8585837896640314,5.87126646664304,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_030_038f4c53d11f,c289c0180e19d4efe38d6fb3cf749dc58fb2fc82a28248babf37eba4d050247c,3,True,physical_path,29.0,79.0,15404.844073264643,98072.5163168644,0.0,113477.36039012905,8607.422027841483,96119.73344019156,3822.394013426014,3422.60773762716,1325.813135524986,179.39003551787513,42.88620034152876,1382.7713389375785,7807.710996463958,0.0005054241772305305,182.01825711991867,182.01876254409595,1486.145599966645,5.609946495999533e-07,79.0,9.730840149846672e-07,0.01061390772184114,3822.3833995182927,113477.36039012908,2.8413690632134254,5.470701099916671,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_031_0a6ff70351b5,66453c50834fa3dcd176a36c69c2cd344e4023d8d34a02e0efe688cf2781c3f9,3,True,physical_path,29.0,79.0,14341.214746684052,103383.83281507877,0.0,117725.04756176284,8304.255018990882,100788.88564157653,4038.2548560482664,3166.270714890228,1246.9017243161104,180.47960594078688,41.88976387535658,1306.2386168192,7995.434175863914,0.0003923465148903192,192.29745794149778,192.29785028801268,1459.800793017596,5.432943992421925e-07,79.0,9.511091376497125e-07,0.008239276812696704,4038.246616771454,117725.04756176278,2.8409037183911336,5.9334021332518505,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_032_efdf826e6bc3,f68d8f9fe8ed71a08598d0d2dbfcc8624aee20f294eb03c5d0d1b47b192231a8,3,True,physical_path,29.0,79.0,16148.597135841666,102911.76596186151,0.0,119060.36309770316,9180.954432673914,100539.19504595215,3997.197090474548,3760.0625031917275,1404.4654803828498,178.4885450280152,45.20262422392235,1513.825289954285,8171.088607967016,0.0005899778745874809,190.3421286161515,190.34271859402608,1549.2139016697463,5.616099302789513e-07,79.0,9.6710068290778e-07,0.0123895353663371,3997.1847009391818,119060.36309770319,2.872217970110755,6.0113266333937645,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_033_de0c441dba67,7ec9546050ec128248d8d481b870b6380d6ca6d723d82627518325ffbdc72f3a,3,True,physical_path,29.0,79.0,15565.152634567314,107036.57206088613,0.0,122601.72469545343,9008.364828500324,104234.56207285302,4165.373469602487,3648.6024625115283,1365.5199250882977,179.30193689776885,44.742076652878694,1471.5334725829805,8327.561951597274,0.0005371804215711595,198.35058041969683,198.35111760011839,1529.3309972486506,5.865096844342414e-07,79.0,9.296276447817872e-07,0.01128078885299435,4165.362188813633,122601.72469545342,2.875539505752553,6.012596000063543,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_034_a00d80b83640,0f4bc5cfced121212348bbd1013ec4964294f487da2bfeef2082f3134c966878,3,True,physical_path,29.0,79.0,15205.69572728595,107286.82417878434,0.0,122492.5199060703,8819.722115887549,104418.52659997747,4178.037519958569,3552.3962279182742,1343.8935337761616,179.9439085522672,44.13182212924833,1425.7714017377293,8310.460691213231,0.0005241037367485973,198.95364351333794,198.95416761707466,1515.8279586023843,5.931029844915076e-07,79.0,9.878053806356575e-07,0.011006178471720543,4178.026513780096,122492.51990607027,2.8613359068932502,5.918184466737633,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_035_51fd398978b7,b6fa16487d60759605dd86ad9e174dcae5c07eba9b0e4a208e41547329603d50,3,True,physical_path,29.0,79.0,14360.859352048059,101299.6852047689,0.0,115660.54455681697,8207.653580857665,98946.27238110018,3956.2014410707193,3128.0491623247576,1241.8607685435102,180.5072229201411,41.56501284454333,1289.9625049777178,7892.5959942661075,0.0004048017593213054,188.39014001113205,188.39054481289136,1449.107703987311,6.271851984603797e-07,79.0,9.435225440661517e-07,0.008500836945747414,3956.1929402337732,115660.54455681697,2.815833983910752,5.839181366687019,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_036_7eb6ac1ca077,835e8a13ce793ee0d4c8d1922e6d12f857b647d3db30f415b92ebcca10cb9554,3,True,physical_path,29.0,79.0,15273.562729950094,102326.5164901961,0.0,117600.07922014617,8723.409327053954,99913.13066807191,3984.666956915742,3481.901347689593,1317.7314611623922,179.2394592525807,43.42425282747629,1408.935345746608,8031.134730726465,0.00045938960852074073,189.74558617780778,189.74604556741625,1496.5984204701526,5.601486199233965e-07,79.0,9.859132903901649e-07,0.009647181778935556,3984.657309733963,117600.07922014617,2.863234351723637,5.9380827000519885,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_037_f096257ecaa4,0504d3553dd1b04e2daf266d9385ecec583ac5ee5143240ec48390c3637711cc,3,True,physical_path,29.0,79.0,18618.223437139448,103560.57030495776,0.0,122178.79374209722,10563.155672886971,101074.92578037747,3985.281921291407,4741.442050804754,1637.7601248793887,176.22819185724288,50.3700058285128,1849.5220243254719,8427.163750986476,0.0009989486616085901,189.7743306366435,189.77532958530506,1676.530733672477,4.7678274234269694e-07,79.0,9.836202128136756e-07,0.02097792189378039,3985.260943369513,122178.79374209723,2.91154640690081,6.029672800020005,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_038_b05abc6e01b3,d70904feaac93846beafd0d4f452a87f57385097244d4e0d5b2934e20eff821f,3,True,physical_path,29.0,79.0,16165.881348651788,102599.14963563035,0.0,118765.03098428214,9320.926856720767,99954.97295307892,3976.0962036482365,3935.9613883692823,1418.2534913035624,158.82009116136445,46.39438374279418,1583.0723382920926,8104.436743233276,0.0006241901758625479,189.33729026926395,189.33791445943984,1538.739710930927,5.572359567288833e-07,79.0,9.90224813943902e-07,0.013107993693113504,3976.0830956545437,118765.03098428214,2.6960563862043294,5.715605000033975,18.333333333333332,10.666666666666666,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_039_9c0d1ebe6c19,a764716cc7f8aeab39c2c2f073ba3bf25b0853e49b15690e7a526a3355477947,3,True,physical_path,29.0,79.0,15052.238543267236,107050.56406625234,0.0,122102.80260951957,8780.062295378566,104136.08114915508,4169.835258337026,3523.0258957102337,1314.2991023632017,179.4989085754845,44.134681743088514,1436.355363555883,8259.093679708209,0.0004506126350991687,198.56313311769944,198.56358373033456,1497.0408736918519,6.241791855686136e-07,79.0,9.546539832087546e-07,0.009462865337082543,4169.825795471688,122102.80260951957,2.8565580861980155,6.1926507000656175,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_040_11a8950c659e,ce3f9b7a7902becf4bdfbdd9494b3f00f7d8b741e45d94aec742b61d96ed6b99,3,True,physical_path,29.0,79.0,14448.686749918046,101156.04073245962,0.0,115604.72748237767,8306.067572832648,98706.1342701813,3945.1349345556555,3220.4266623808708,1258.4320666299,168.53197579728277,42.46046870543868,1335.5156987167056,7878.942920293727,0.0004378239937483194,187.86313048818033,187.86356831217407,1450.4113965377448,6.483380571840947e-07,79.0,9.672901352452333e-07,0.009194303868714707,3945.125740251787,115604.72748237765,2.839948705761511,5.858560333416487,19.0,10.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_041_e58f21dcc209,20e0bcb4b669443da2e153571c054142078f1a87cfd8564b8fb31b4d19884070,3,True,physical_path,29.0,79.0,15353.829125134676,107166.02937746343,0.0,122519.85850259809,8873.03394726497,104391.9496388627,4175.694419424598,3551.151135631016,1348.4314282514297,179.59793316339383,44.22669901832336,1438.0219710836602,8321.583695212035,0.0005211236838127893,198.84207027748752,198.8425914011713,1523.3610943170343,5.88870112522942e-07,79.0,9.500921176167777e-07,0.010943597360068577,4175.683475827238,122519.85850259812,2.9049385885022923,6.098110333317891,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_042_a77d2ece213a,50867af1413e5b1f4a57b100697daff06a7a7ddbbedf8273b0f515bdaa98e6d9,3,True,physical_path,29.0,79.0,13465.142902025831,103536.63876745942,0.0,117001.78166948522,7856.615717138987,100840.93032275228,4050.4107002820415,2913.9015218402624,1162.7595492694809,177.16385820217582,40.567875323143,1226.9857717280647,7917.609573920636,0.00031899283988415223,192.87638102059066,192.87670001343054,1405.8589928355998,6.280029324084122e-07,79.0,9.918713820404252e-07,0.006698849637567197,4050.404001432403,117001.78166948522,2.837039737922043,6.094150699907914,19.666666666666668,9.333333333333334,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
reoptimized_capacity_rights,IL_R,IL,IL,R,GL,test_043_f1174106175c,e1c05921a15b70c43f0abce37906cec0d00142a1459fb9059ceffadf5f4c1ace,3,True,physical_path,29.0,79.0,17769.37180701112,97146.32473203422,0.0,114915.69653904533,9827.194268411242,95409.66426586504,3754.5027516303066,4217.312760396882,1530.3273345757254,176.69515816613423,47.3336551019323,1671.8299380271048,8009.72309065545,0.0007887052213912564,178.7850566105075,178.7858453157289,1610.6931719895863,4.980983100486951e-07,79.0,9.364427291144314e-07,0.016562809649216383,3754.4861888206574,114915.69653904533,2.88773955287005,5.899833333290492,20.0,9.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
