evidence_layer,controller_id,training_information_regime,evaluation_information_regime,capacity_rights,warning_scenario,base_path_id,base_physical_path_sha256,training_seed_count,learning_seeds_averaged_within_path_first,inference_unit,decision_periods,clearance_followup_periods,decision_operational_loss,clearance_operational_loss,terminal_correction,total_operational_objective,loss_queue,loss_waiting,loss_exit,loss_overflow,loss_route_resource,loss_action,peak_pressure,overload,waiting_model_unit_weeks,direct_sue_exit,duration_attrition,total_exit,delivered_landbridge,ending_outstanding_mass,clearance_weeks_observed,maximum_transition_residual,loss_direct_sue_exit,loss_duration_attrition,loss_component_sum_with_terminal,mean_decision_time_seconds,maximum_decision_time_seconds,bc_proposal_selected_count,sac_proposal_selected_count,fallback_count,action_dimension,restricted_clearance_time_contribution,right_censored,numerical_failure,transition_audits_passed,accepted,all_step_acceptance_passed,scenario_label_in_controller_observation,seed_clearance_probability,censored_seed_trajectories
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_048_eeaf6a6a0a15,994d5fe747d109631079ca2dcc4446c2f6416a37c0e22f518eee625a1adb06f0,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3063087517224338,0.3317019334062934,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_049_343da3774e7e,67fbb29d58fe3b18a75d771f5cd686cc8e735fd689001d0916b3e6fc39ec79f7,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3076707701086356,0.3350426333490759,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_050_1c7612d8bc63,7009ba679041fca4f919f6d67b859e0c50e7cd8a1fa70db807d12180ce36fef5,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3090312023079772,0.3292365000428011,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_051_5747c87e6d9a,bb19bfcd3eaa9ae29a90b097a82f01dd9904f3e32ae9aa861440c9cf80f5fb0a,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3063884827565273,0.33414153327854973,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_052_9760565f31de,b277e216bbe75cc8b4046b1aa2c88aaae1bf926561535d906f0016105604e08f,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.30647784595955807,0.33380583324469626,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_053_4473e6f72168,9feaa2d293c4a0b8af4c3aac58c9e8005521bc4d6f077825fadec29b0e53c01f,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3084445011603978,0.3377093666543563,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_054_c66f0b1dacc4,16ce17c1744d78faa37da5b4fb33e5bfea16723fc6b8a0bda692e50ec3e2b55e,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.30762157930949724,0.33654676664931077,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_055_f90330578051,8df94c8ced26ea4c0c1fb973fcdb315e4aa4bd11418f4678cad692434784d305,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3067876655105288,0.3360817999734233,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_056_b2c64046cef9,21949659c92b6085fdcf7f8ded48b2ce45b53d882ca7a31b19d9fde23c9a706e,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.30888415056537705,0.33656193339265883,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_057_bf11b8e004e2,2705d48abdd25cd31ce63dce45d98fc5d7a7014cbaa2b7e9d3841215da085223,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3068718321878334,0.3350948666532834,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_058_fbcfbffca03e,f3cffe67760837d34721010e552b7b113b7312cf23c606a8484b6a9212a6f2b7,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3066117229908919,0.3355029665399343,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_059_d22925a9593f,c98c7ab547b822f5e3f6bd57e8c1cac4fe3ffb8f9767451fb6469582500778c3,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.30607722643441687,0.33332563331350684,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_060_b3feb9e274c2,3c86ab20f510c1061ab2e7f48b9256de5e0c280f7c3174b1c7b1d72c0dc53850,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3077441172556545,0.3306819333229214,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_061_627abde70c26,cf65918b4a1357466ba3ff0110bd4979bea1c5b3536ccf53783601c4166c8ca6,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3044771298916004,0.33381136669777334,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_062_0c9ea14e9507,8862784afef2156ec2bb9a00ad9818b4d1388563f98bbba5abeb4f579f5d3719,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3103944436705875,0.3338964666860799,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_063_44f0f2a191ef,b8eaab80f4cb12634be223f90a9511d83ae0a0c70e808e91a4421d33496959d7,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.30573024023217205,0.3364858333176623,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_064_27d69866b791,2ec0c0a718a10df192ec10de190b328be4edfb62be1f83170a30bcefaeb9a769,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.30695477702879703,0.3325222666996221,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_065_930038cc16e9,18fb933270e55e8c52b9a38602689fa29979759dbcbae5ef58a9c981f50bf3b8,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.30521333909689863,0.3323668999752651,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_066_28fb87ba4913,ff4f107913023d14c03bc1cd6277514f73f4407f2764dfbf0e0deb814377968c,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3076999988487183,0.3346570667345077,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_067_4d46fa716471,c5230648af9c4f4dc0776a75f661ec73f22b489cfafbd075c40df451d1313df6,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.30821607813731516,0.33377759996801615,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_068_93da1d4ae1ba,0b8d0dd08db87d627b90309f160d00d1ddeb6b00d7f4987587040229f4a4cd12,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.30673012296380153,0.33312866658282775,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_069_5b01ea54b2fa,22f60a5da5be788b709a0bf9475f8c37f0b33916bebd0799ebaaf3285655bfee,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3047301023101284,0.3335293667235722,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_070_0cd9bcac96c3,ac8bd7f7939970c5e1b97489aabbaa29f40b1929a2ec3f09189cf2fcbfdb65d8,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3063205322036627,0.33462446671910584,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_071_34f77888383f,978827093da846cddfccde9ad52348bfe9f4f64568eca4ff8d64b6c87e54255a,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.30905276781279895,0.334753533359617,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_072_8e59fac0e6c8,7e93a48e903b3b29e9cfd61aa6f7d8a149899a2101332226be7e94ab1036b791,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3054546942431266,0.32900166674517095,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_073_69349232969b,98f56d41ffdac696e79f292345c77fd1c847a37b978773ffd2afa3f0e762e364,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.30448102988516806,0.3344527999870479,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_074_212affc962e2,7d251f36a1555111a2468d4970c61d10b0c63026c731e32ba65369bfc9953ed2,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.30698559769354333,0.3299153666788091,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_075_8de4e41c7ad9,f6e2cc1671f3817f471476cdc0ea3e4c954a82516e22ca96f1df04c71aa23737,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3065263310356344,0.3320021000690758,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_076_48339f21c8ec,853e1b8854e71655bed802e1be24dc8a42971835025d7aa7dbf46c74d675b80a,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.31051900345114886,0.3371861666285743,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_077_b1f2e84dc844,3406e400e027376c2dbe2fee84527ba3bfe158dccb8dc19847f8c1a5352837e1,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3047077114982852,0.3363533999460439,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_078_367d379a9297,7bade50184dce11fbc666840ca45900919f933cd311c2d8fa880ff6d09435abe,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3061526149067086,0.32935683336108923,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_079_bce06ca59758,ff56b6eb3c0d8f48ee02d373f6389dde2a5668b3bacfe1e705a846d1358b242f,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.30511919309481467,0.33386923326179385,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_080_e669407a98d7,31e2c2faa0cbb0b52eefc4b81b351cc72890d54a6b3415456f0ffeff79bad4e2,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.30665918390919594,0.3356940333421032,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_081_fbbd80304765,e343ae809aeaa214a9c78b7dcdff12843f4529e8d7becf97c29383d1c3a40026,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3064291712656703,0.3375841000427802,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_082_2cf496ac3a99,932e9092c3c0d00461792008e4071b3f0a7d7a5addfdd599dafb60c3e4113dc8,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3102524126317866,0.3400489666964859,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_083_4cbdde5f376f,df70ad099e6cd48e1019af4014d77c36a8e26f43c62b1d6ff6cd66f2e969c07f,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3095753126397686,0.3331299332591395,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_084_513eb18f351c,2798b753be095b8d0471e7c935f6bebf4b36419368bd78b20043e405fd99e124,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.30725440687778266,0.32931429993671674,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_085_650c50514b66,ff1e33829d663b2a3750ba472b87c501555710e4ba1bac54715e3fc56b55ba71,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.305912413773523,0.3329641332384199,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_086_754dc8e1ab0e,976e396241ac3dbe642f7f43c25b34b582453ec030052f6ab05972d97d83ac8c,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3082572103494072,0.3396732332961013,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GFW,test_087_cbc79ee243dd,a9b51a5432bf4efc78c9df715d30d6e8619d9f7a08be0d0d302672bba5a2b451,3,True,physical_path,29.0,0.0,24.89221813595205,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.89221813595205,0.3077142597577567,0.3326044666270415,0.0,29.0,0.0,34.0,0.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GH,test_000_4ae657b9eeec,75ed41740f0c0ea197ff0f6944b61b9920fa00e925068801312b85d79b461d66,3,True,physical_path,29.0,79.0,16371.608728256759,102224.63005424972,0.0,118596.23878250648,8927.126397185653,99786.27985378169,3976.548822312286,3582.263508534959,1385.5669650960779,938.453235595848,44.35186876790987,1450.631354227139,8081.3902406658935,0.0005658202072662521,189.3589019089492,189.35946772915645,1552.0134069047426,5.29999238379501e-07,79.0,9.777211041711e-07,0.011882224352591293,3976.536940087933,118596.23878250651,2.425363233331698,5.025711999973282,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GH,test_001_dde9993de777,b808f465cc0e3fe36a03bec0642f5929d80ca792c9eab50b8a5f7d736e2b2a4a,3,True,physical_path,29.0,79.0,15067.723130541262,107655.81375549624,0.0,122723.53688603752,8326.254918490034,104739.24322045331,4203.32503235242,3233.8654681559387,1278.222645240293,942.6256013455298,42.468075751616034,1315.532531104237,8264.723377517917,0.0004506788859832079,200.15788419503875,200.15833487392476,1497.9937847849626,6.887715921583944e-07,79.0,9.56832065026856e-07,0.009464256605647365,4203.315568095814,122723.53688603752,2.410373697686277,5.180416699886943,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GH,test_002_f01217ab0e79,24aabe5c62e36a790e477ed18aff5dac1142b7af1d1d88af275176c9d7ea1387,3,True,physical_path,29.0,79.0,15835.871206506774,91912.7767409658,0.0,107748.64794747258,8330.837119009475,90380.55751925353,3580.79936115219,3202.436863924273,1313.70065574001,940.3164283931274,41.46456759606564,1301.600042558681,7468.850608918982,0.0004976377795512019,170.51375765518188,170.5142552929614,1493.8538007880225,4.553571208113041e-07,79.0,9.610910463637445e-07,0.01045039337057524,3580.7889107588194,107748.64794747262,2.4109344229787246,5.016725433291867,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GH,test_003_eb3106001035,0fccfaeb1ade372557c677b5e07cb40e189af0a7e2bbdb2c2978a5d58d41fc2d,3,True,physical_path,29.0,79.0,15729.480618249343,101287.68860359878,0.0,117017.16922184812,8596.717476375272,98790.89662042749,3943.2806839482946,3403.293228078767,1341.9516468582403,941.0295661600827,43.32320847813278,1378.4061649770065,7966.897715077696,0.0005365506879148076,187.7747341135166,187.7752706642045,1521.2247183283914,5.427505809424937e-07,79.0,9.889898227669317e-07,0.011267564446210958,3943.2694163838482,117017.16922184818,2.4340025885110914,5.244312700039397,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GH,test_004_55a330aff5c4,9a4b0569bbc20b830eb1ee3bb7731626cfbae3f9f8cf1cf45343c7ba4ed58e52,3,True,physical_path,29.0,79.0,15936.62268434646,93475.8270290083,0.0,109412.44971335476,8486.71370830658,91769.42639056197,3636.1151516470527,3258.7072541303933,1321.9435085443554,939.543700164404,42.32201921417009,1348.00032847402,7568.901496482435,0.0004877240372225138,173.14785283058436,173.14834055462157,1505.2896815045508,5.030114129535668e-07,79.0,9.750674258260813e-07,0.010242204781672789,3636.104909442272,109412.44971335476,2.405431800021458,5.198643466690555,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GH,test_005_981c73a17708,bd46abfec5f078f3c0b19ad420f7d1eec7f2f95d2b406a00ba59ae9d93fc20a4,3,True,physical_path,29.0,79.0,15256.770263201208,100234.15178370103,0.0,115490.92204690223,8310.570291675189,97906.61125769421,3909.441167753486,3150.419300835418,1272.4117603986656,941.4682685452439,42.04461458667699,1315.2163114566054,7878.251003900817,0.0004169623385150368,186.16344816877984,186.16386513111834,1497.7788660918911,5.464085856222918e-07,79.0,9.608040199243497e-07,0.008756209108815772,3909.4324115443765,115490.92204690223,2.3953146930976676,5.116399299974243,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
fixed_policy_information_responsiveness,IL_RD,IL,I0,RD,GH,test_006_daba4b1e9814,75d8e3ad38430229f3cdc728b83652efff820d1f0dd36a5cd061b247917ecdf8,3,True,physical_path,29.0,79.0,15845.899911497845,98112.34095536424,0.0,113958.24086686212,8508.86048665096,96049.70645967625,3821.691744953023,3314.3126079443996,1323.8449491475292,939.8246184899555,42.741159549916546,1361.863017452401,7810.531967761318,0.00048809088704440846,181.98483309735215,181.98532118823917,1506.929262998158,6.44871240147265e-07,79.0,9.7520140911499e-07,0.010249908627932578,3821.681495044395,113958.24086686212,2.370804352881173,5.13236843328923,17.0,12.0,0.0,34.0,79.0,False,False,True,True,True,False,1.0,0
